timestamp,B_C2H6,B_C3H8,B_iC4H10,B_nC4H10
2020-05-21 22:00:00,4.503996495159177,37.502730690060915,16.50422633012435,23.66833686360116
2020-05-21 22:30:00,4.469292570741885,37.51272387610671,16.463721975950712,23.655138275864452
2020-05-21 23:00:00,4.428556219202228,37.52339176477918,16.472334123317594,23.6510429940097
2020-05-21 23:30:00,4.38783857072589,37.52403843203373,16.46277351785682,23.649528411078784
2020-05-22 00:00:00,4.372774624746173,37.52828268480921,16.460206540952328,23.642026893202313
2020-05-22 00:30:00,4.364503480825949,37.53261971087186,16.477999950326943,23.636635038556044
2020-05-22 01:00:00,4.352368538413126,37.53827003807931,16.502382520040044,23.638356338070942
2020-05-22 01:30:00,4.339145152840284,37.55290708671525,16.50829559173555,23.636154992318477
2020-05-22 02:00:00,4.31955972831258,37.55184845714912,16.496946100131467,23.63717060261308
2020-05-22 02:30:00,4.308201935778539,37.54068262267056,16.49768192951734,23.644200755867114
2020-05-22 03:00:00,4.291091741042826,37.52443059523539,16.519792265102907,23.661237974432026
2020-05-22 03:30:00,4.261873715412051,37.50393666573092,16.494843556533837,23.672710075254123
2020-05-22 04:00:00,4.251534956998382,37.48793522853778,16.430666209329786,23.660511754212393
2020-05-22 04:30:00,4.240771289190244,37.47462041879922,16.404931634994774,23.64469781575695
2020-05-22 05:00:00,4.226560746172382,37.446833602581435,16.417913593228853,23.644977021319615
2020-05-22 05:30:00,4.21501121728534,37.41926997189526,16.429534105614287,23.650107818910115
2020-05-22 06:00:00,4.214001152295376,37.39531684093696,16.41547525886187,23.650688550719373
2020-05-22 06:30:00,4.225740695058634,37.375138846539095,16.401787569995225,23.64416843391946
2020-05-22 07:00:00,4.237557023695843,37.35828187351716,16.414319882559838,23.63965337993961
2020-05-22 07:30:00,4.251623059250173,37.3276411184967,16.417140715164027,23.637239967346023
2020-05-22 08:00:00,4.287443044949861,37.319891284025665,16.425241822557684,23.621133454691723
2020-05-22 08:30:00,4.303337330950779,37.35065893954039,16.47452423118192,23.606519108405386
2020-05-22 09:00:00,4.309153217730376,37.37376928167719,16.484000860704498,23.597929152636155
2020-05-22 09:30:00,4.328305409137547,37.38394019011077,16.465808084710268,23.58467073127601
2020-05-22 10:00:00,4.342013151753706,37.3862079079253,16.459299848576556,23.584311251999978
2020-05-22 10:30:00,4.35637130177988,37.389302566437216,16.40445952041115,23.56618868323302
2020-05-22 11:00:00,4.359278282509404,37.38312671221426,16.38800821197445,23.553947855969227
2020-05-22 11:30:00,4.355022166232136,37.36822954460492,16.388239588444275,23.551240470770157
2020-05-22 12:00:00,4.340136581339033,37.348117198880274,16.361314412244926,23.54476551534818
2020-05-22 12:30:00,4.34295911232082,37.343040502257594,16.311044900181084,23.517737853402643
2020-05-22 13:00:00,4.340405082747137,37.33780104390916,16.317007812674593,23.507160018539206
2020-05-22 13:30:00,4.340644657371913,37.328989809313185,16.306865333115173,23.50919622853479
2020-05-22 14:00:00,4.316023745722537,37.31714425494553,16.317183913724598,23.52450698822181
2020-05-22 14:30:00,4.280750624307277,37.3068410253683,16.312883012588514,23.53918941635552
2020-05-22 15:00:00,4.248809139758218,37.260592559815265,16.2853384517442,23.55542116954721
2020-05-22 15:30:00,4.2389701933481625,37.19239723571867,16.2366286358808,23.542606858225156
2020-05-22 16:00:00,4.319939057762113,37.22767548487367,16.207397580889253,23.50254889125398
2020-05-22 16:30:00,4.327676729335355,37.2472216048509,16.28853985163952,23.51048858849432
2020-05-22 17:00:00,4.356193294999769,37.26479896011748,16.307303479732866,23.52967838131911
2020-05-22 17:30:00,4.382739710071386,37.26555709261096,16.247113578536414,23.546630964708015
2020-05-22 18:00:00,4.384397709611733,37.256407054018695,16.229927026730664,23.561190724605538
2020-05-22 18:30:00,4.385656237416895,37.24767762659094,16.20224100591728,23.563587679299594
2020-05-22 19:00:00,4.384635260263102,37.22557814482927,16.21819541359834,23.57648189427492
2020-05-22 19:30:00,4.405028817829496,37.206563394805215,16.252415491322548,23.585675091901514
2020-05-22 20:00:00,4.396290808636025,37.1796944907079,16.313350516423558,23.60880485475198
2020-05-22 20:30:00,4.396174553115471,37.16526325618986,16.289263007244166,23.614336239514465
2020-05-22 21:00:00,4.371399180551632,37.16457264707544,16.345056944541827,23.613429201870474
2020-05-22 21:30:00,4.369946370069746,37.1780052771294,16.371846343613235,23.60358374986059
2020-05-22 22:00:00,4.368171701842241,37.18895537806624,16.366384343266255,23.59109613671293
2020-05-22 22:30:00,4.35932172859483,37.18889732746987,16.361823187778835,23.579864341601443
2020-05-22 23:00:00,4.341848342756588,37.190421048742934,16.37655856086263,23.571485951291912
2020-05-22 23:30:00,4.326764645621114,37.19236184011958,16.37538770046112,23.560286824098007
2020-05-23 00:00:00,4.337311833581958,37.20108087057734,16.353423700146987,23.53598145153822
2020-05-23 00:30:00,4.361513873579197,37.221925879457174,16.34866770956557,23.506916430486775
2020-05-23 01:00:00,4.375047384266107,37.23787537762922,16.36270251126484,23.49355577740273
2020-05-23 01:30:00,4.379451326984389,37.24762629308013,16.386279346125296,23.496783232859347
2020-05-23 02:00:00,4.402311857162397,37.268135466852215,16.348930990051603,23.490038171648663
2020-05-23 02:30:00,4.443995629104407,37.29704778519456,16.31820969003655,23.47601685111578
2020-05-23 03:00:00,4.417704459594681,37.29991804383794,16.43230065961859,23.501245562844858
2020-05-23 03:30:00,4.3939946890367025,37.2897002702349,16.505155496023615,23.543146356807725
2020-05-23 04:00:00,4.363365045156515,37.28285855404315,16.477975580169993,23.57112182612269
2020-05-23 04:30:00,4.373400081007217,37.2721718998496,16.350732748090863,23.56422561672641
2020-05-23 05:00:00,4.377801940007219,37.26512613755514,16.357136828497854,23.558427638696692
2020-05-23 05:30:00,4.377065300661922,37.26604292755217,16.395207877890062,23.556896741744133
2020-05-23 06:00:00,4.394748137049904,37.26516859291418,16.377970713088885,23.55054801353117
2020-05-23 06:30:00,4.403052549637437,37.25801622023699,16.37500068798406,23.55108906193626
2020-05-23 07:00:00,4.4047880042065275,37.241306470931164,16.366678620583293,23.55775822168653
2020-05-23 07:30:00,4.4043185657914075,37.225543322338915,16.3647644647612,23.567855499410683
2020-05-23 08:00:00,4.399418368393922,37.20564410044087,16.367646650236416,23.580969381894732
2020-05-23 08:30:00,4.3862111700712285,37.1832187130554,16.369650817454872,23.596752373865428
2020-05-23 09:00:00,4.398775058620064,37.20237814455043,16.386892395548173,23.57394917259507
2020-05-23 09:30:00,4.4070431437199735,37.21939925051913,16.388236595247434,23.558429603452915
2020-05-23 10:00:00,4.412178465235777,37.23356664524985,16.38967086442359,23.548883566884733
2020-05-23 10:30:00,4.413765600532143,37.243893643252584,16.391138010288447,23.54448814530434
2020-05-23 11:00:00,4.4105674806384805,37.249091598023604,16.388652771670106,23.54420881964201
2020-05-23 11:30:00,4.402570565760534,37.24842203640749,16.382340456724435,23.546960210112676
2020-05-23 12:00:00,4.397161988205261,37.245510994715886,16.380069456231535,23.55039918971525
2020-05-23 12:30:00,4.3926299186760005,37.240855143759894,16.37806860719348,23.554113215230533
2020-05-23 13:00:00,4.39095859864765,37.23654457188607,16.377821102667006,23.556945589532287
2020-05-23 13:30:00,4.388133184149353,37.23156637176632,16.374395442941204,23.55908465874404
2020-05-23 14:00:00,4.386751317747224,37.22614389780417,16.370151323745162,23.560254798286003
2020-05-23 14:30:00,4.386373925950955,37.22138582120187,16.370740244717815,23.56130164091418
2020-05-23 15:00:00,4.385618098444554,37.2167031341538,16.370581685542817,23.562519198086143
2020-05-23 15:30:00,4.385542189098791,37.21213690701081,16.369132973494498,23.56356268547613
2020-05-23 16:00:00,4.385112974024013,37.20796560543183,16.36879349796128,23.564710370586546
2020-05-23 16:30:00,4.384128092324316,37.20420519681646,16.368538316031884,23.56583005095858
2020-05-23 17:00:00,4.382312592485414,37.20054053599123,16.367907648465277,23.566864437355992
2020-05-23 17:30:00,4.381042004844129,37.1979156698987,16.36849702740428,23.567324746178357
2020-05-23 18:00:00,4.380094842825006,37.19642452538602,16.368649492566064,23.56701897303956
2020-05-23 18:30:00,4.381105134360366,37.1970659165738,16.369871196234712,23.56541737458644
2020-05-23 19:00:00,4.380455728633515,37.197566459264515,16.36906289477223,23.563921252027413
2020-05-23 19:30:00,4.3799441723961205,37.19754997530133,16.36900577794312,23.563371474364303
2020-05-23 20:00:00,4.3800665371051455,37.19753846804983,16.369260678864027,23.563156845898888
2020-05-23 20:30:00,4.379088752401527,37.19656978814318,16.36838784794542,23.563607908382224
2020-05-23 21:00:00,4.378590475739776,37.195483224338744,16.36807847136075,23.56407830305951
2020-05-23 21:30:00,4.379126588423568,37.19497092340471,16.368291906548585,23.564113432286035
2020-05-23 22:00:00,4.3795457133419955,37.19455865976995,16.36812727664241,23.56403486191973
2020-05-23 22:30:00,4.380149244086269,37.19424149882942,16.36800469406791,23.563835242224357
2020-05-23 23:00:00,4.380544658551879,37.193801467859195,16.3678801005258,23.563764871455916
2020-05-23 23:30:00,4.381153017432595,37.193453602053665,16.368295850989796,23.563733805522958
2020-05-24 00:00:00,4.381317455184313,37.19284108927618,16.36770625582095,23.56372480478354
2020-05-24 00:30:00,4.3834704764331045,37.19351105627146,16.36950765810777,23.563169727353312
2020-05-24 01:00:00,4.384643136853009,37.19422996148176,16.369874300012537,23.562722857137455
2020-05-24 01:30:00,4.386697245564099,37.19579055785705,16.37125049052739,23.561941431411945
2020-05-24 02:00:00,4.3870008669673,37.196746955157344,16.37070166515353,23.561471969775234
2020-05-24 02:30:00,4.387687382505475,37.19776453807109,16.37118909389103,23.5609798647439
2020-05-24 03:00:00,4.387927662943836,37.19857860440209,16.37118909389103,23.56065999647353
2020-05-24 03:30:00,4.388256568733502,37.199454148450755,16.37140710637751,23.56030634208128
2020-05-24 04:00:00,4.389725762778825,37.201100574668075,16.372616944369703,23.559550818281465
2020-05-24 04:30:00,4.391886012677613,37.203436182017604,16.373811609829442,23.558433904919994
2020-05-24 05:00:00,4.393757196676487,37.205882188306184,16.37479137014561,23.557406824025218
2020-05-24 05:30:00,4.393630258250455,37.20723841745175,16.374463022298364,23.557148184666033
2020-05-24 06:00:00,4.371808243553065,37.199725887940794,16.478985535033285,23.546139587899773
2020-05-24 06:30:00,4.341193752882237,37.19426408707368,16.480741903006248,23.542418163726257
2020-05-24 07:00:00,4.289331720771661,37.18583795827509,16.49923474026215,23.548022569656084
2020-05-24 07:30:00,4.22632508224515,37.17235961018588,16.551044288664063,23.55622685232607
2020-05-24 08:00:00,4.201418425481307,37.12206736548218,16.531100850793948,23.545335024232912
2020-05-24 08:30:00,4.2445245605169415,37.10378223242505,16.50767194911556,23.526162890825002
2020-05-24 09:00:00,4.270435660743873,37.10418516898068,16.541411017648397,23.516492455116854
2020-05-24 09:30:00,4.30887017973831,37.10972630982896,16.50981987570103,23.492018430064398
2020-05-24 10:00:00,4.313101044417376,37.10490046177145,16.51466462453209,23.486106753721543
2020-05-24 10:30:00,4.314667757710935,37.109013991085924,16.516698004249488,23.480520255219567
2020-05-24 11:00:00,4.305310615386107,37.11170948002024,16.506539969395337,23.476972901908987
2020-05-24 11:30:00,4.293620420814178,37.121387105144805,16.494115886012814,23.48225527834977
2020-05-24 12:00:00,4.280065306103866,37.13383314959946,16.51121751375099,23.493735166610108
2020-05-24 12:30:00,4.298638909511846,37.1475177566628,16.523685793486177,23.512082516793875
2020-05-24 13:00:00,4.33164217592455,37.155056147803315,16.47351151398837,23.53731577795184
2020-05-24 13:30:00,4.350842023508502,37.167875687350346,16.417427177735295,23.544916960693655
2020-05-24 14:00:00,4.308809286297018,37.18163835615837,16.477232553429594,23.543520529368706
2020-05-24 14:30:00,4.2632210984968175,37.186254569284266,16.54281149556978,23.55428760699251
2020-05-24 15:00:00,4.226515702655922,37.18724574598435,16.58438006498574,23.581825326332364
2020-05-24 15:30:00,4.179232976376198,37.19223247064485,16.65051747699345,23.626348225269098
2020-05-24 16:00:00,4.13097134610305,37.183963522836,16.699346844220074,23.674028275813868
2020-05-24 16:30:00,4.109126460641578,37.184700356291295,16.708640326339946,23.70542508125673
2020-05-24 17:00:00,4.116888296992894,37.19540531917732,16.716805517465325,23.71558234752252
2020-05-24 17:30:00,4.128716389521359,37.20420586101281,16.725311645460298,23.72163106022903
2020-05-24 18:00:00,4.141642071108404,37.20415157906277,16.735329373735276,23.732068960674823
2020-05-24 18:30:00,4.163049682682326,37.20242536197631,16.753716583689144,23.742938273787978
2020-05-24 19:00:00,4.18634560720818,37.1991056220816,16.767687434433636,23.75472192920374
2020-05-24 19:30:00,4.216155088693267,37.194347982581725,16.753159630452174,23.758429225889692
2020-05-24 20:00:00,4.255055654069285,37.2121402140988,16.697108982353026,23.732236200952226
2020-05-24 20:30:00,4.292408677384719,37.25208538193706,16.60285055326613,23.67116657527005
2020-05-24 21:00:00,4.305482235545121,37.28404151620766,16.60285055326613,23.631471318576637
2020-05-24 21:30:00,4.340233994427879,37.31940761546824,16.52978785671719,23.58011342624937
2020-05-24 22:00:00,4.354175696974797,37.353690868426156,16.496171484805817,23.535354891759393
2020-05-24 22:30:00,4.348063947329813,37.39682056778906,16.47400656117009,23.49306502499435
2020-05-24 23:00:00,4.3319763889254155,37.442856007200085,16.46891439316794,23.459253060634154
2020-05-24 23:30:00,4.3137447835439975,37.472682647458285,16.51063441320448,23.45271356548503
2020-05-25 00:00:00,4.3038352818019,37.49849522898417,16.523836712822646,23.45089389864213
2020-05-25 00:30:00,4.293853961997363,37.533833012555085,16.518259304745158,23.44208276668558
2020-05-25 01:00:00,4.2947214555106905,37.56966821118465,16.50832395280424,23.43550450030236
2020-05-25 01:30:00,4.295351695229387,37.59917816617052,16.516481875746948,23.434963841190402
2020-05-25 02:00:00,4.274573579379016,37.62885032639504,16.58554981413096,23.447515168166362
2020-05-25 02:30:00,4.249468002504592,37.622472630639905,16.68306245203875,23.496640178594866
2020-05-25 03:00:00,4.230999067375525,37.587740949958004,16.729558350568624,23.558139953133562
2020-05-25 03:30:00,4.2335248960264025,37.553392425712104,16.71447130978819,23.601041695638692
2020-05-25 04:00:00,4.229587578105611,37.52706774513664,16.701171770976092,23.63439419413624
2020-05-25 04:30:00,4.217907729886209,37.50635723818364,16.703414142277474,23.66928987843341
2020-05-25 05:00:00,4.213819783009418,37.489788832621244,16.703414142277474,23.691972073226566
2020-05-25 05:30:00,4.204030305606061,37.477212205460624,16.716782776847687,23.71838425459181
2020-05-25 06:00:00,4.182334749494524,37.46153805621417,16.71036780484733,23.74983030070444
2020-05-25 06:30:00,4.16826335528233,37.44350283991505,16.687427080896523,23.775989718426555
2020-05-25 07:00:00,4.163225131328028,37.42879485754474,16.69997929005209,23.792637466945752
2020-05-25 07:30:00,4.168880462839011,37.414502364534485,16.69864729762826,23.805339904372183
2020-05-25 08:00:00,4.178997720614237,37.40871109239349,16.697468160107338,23.81408660558106
2020-05-25 08:30:00,4.179856104100918,37.391249877439826,16.700725730776593,23.82647174011455
2020-05-25 09:00:00,4.166130998807356,37.37415954908369,16.74813426638179,23.84551151226385
2020-05-25 09:30:00,4.144299409427814,37.399233512312364,16.851798674644503,23.857467356191275
2020-05-25 10:00:00,4.141449026660091,37.46898740007745,16.932596293900897,23.863511265156777
2020-05-25 10:30:00,4.147555954209631,37.53692077720885,16.93103805287355,23.860698803209964
2020-05-25 11:00:00,4.167048924113683,37.57026315739901,16.845013130635426,23.851442015817277
2020-05-25 11:30:00,4.184264951655134,37.55926643637138,16.71599878130035,23.836480052583603
2020-05-25 12:00:00,4.168281687285991,37.51620415441083,16.628891136638153,23.82157045585983
